2020-05-05 10:08:42,951 WARN com.zaxxer.hikari.pool.HikariPool$HouseKeeper [HikariPool-1 housekeeper] HikariPool-1 - Thread starvation or clock leap detected (housekeeper delta=13h34m40s393ms).
2020-05-05 19:52:44,222 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-5] /competitions/enrollment reached end of additional filter chain; proceeding with original chain
2020-05-05 19:52:44,222 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-5] GET "/competitions/enrollment", parameters={}
2020-05-05 19:52:44,223 DEBUG org.springframework.web.servlet.handler.AbstractHandlerMapping [http-nio-8080-exec-5] Mapped to com.surshree.app.controllers.CompetitionController#getEnrolledCompetition()
2020-05-05 19:52:44,225 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-5] Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:52:44,226 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-5] Found thread-bound EntityManager [SessionImpl(248031483<open>)] for JPA transaction
2020-05-05 19:52:44,227 DEBUG org.springframework.transaction.support.AbstractPlatformTransactionManager [http-nio-8080-exec-5] Creating new transaction with name [com.surshree.app.services.CustomUserDetailsService.loadUserByUsername]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT
2020-05-05 19:52:44,228 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-5] Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@5cff7696]
2020-05-05 19:52:44,229 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-5] Granted Authorities --> ROLE_CONT
2020-05-05 19:52:44,229 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-5] Granted Authorities --> ROLE_ADMN
2020-05-05 19:52:44,230 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-5] Granted Authorities --> FUNC_CONT_MENU
2020-05-05 19:52:44,232 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-5] Granted Authorities --> FUNC_CONT_MENU
2020-05-05 19:52:44,233 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-5] Granted Authorities --> FUNC_VIEW_ADMIN_MENU
2020-05-05 19:52:44,234 DEBUG org.springframework.transaction.support.AbstractPlatformTransactionManager [http-nio-8080-exec-5] Initiating transaction commit
2020-05-05 19:52:44,235 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-5] Committing JPA transaction on EntityManager [SessionImpl(248031483<open>)]
2020-05-05 19:52:44,237 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-5] Not closing pre-bound JPA EntityManager after transaction
2020-05-05 19:52:44,362 DEBUG org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor [http-nio-8080-exec-5] Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/json, application/*+json]
2020-05-05 19:52:44,362 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-5] Writing [[com.surshree.app.models.comp.EnrollmentResponse@6b877178, com.surshree.app.models.comp.EnrollmentRe (truncated)...]
2020-05-05 19:52:44,363 DEBUG org.springframework.security.web.header.writers.HstsHeaderWriter [http-nio-8080-exec-5] Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@7184231e
2020-05-05 19:52:44,377 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-5] Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:52:44,378 DEBUG org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-5] Completed 200 OK
2020-05-05 19:52:44,378 DEBUG org.springframework.security.web.access.ExceptionTranslationFilter [http-nio-8080-exec-5] Chain processed normally
2020-05-05 19:52:44,379 DEBUG org.springframework.security.web.context.SecurityContextPersistenceFilter [http-nio-8080-exec-5] SecurityContextHolder now cleared, as request processing completed
2020-05-05 19:52:45,388 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/oauth/token']
2020-05-05 19:52:45,389 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Checking match of request : '/competitions/active'; against '/oauth/token'
2020-05-05 19:52:45,390 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/oauth/token_key']
2020-05-05 19:52:45,390 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Checking match of request : '/competitions/active'; against '/oauth/token_key'
2020-05-05 19:52:45,390 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/oauth/check_token']
2020-05-05 19:52:45,391 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Checking match of request : '/competitions/active'; against '/oauth/check_token'
2020-05-05 19:52:45,391 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] No matches found
2020-05-05 19:52:45,391 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 1 of 11 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
2020-05-05 19:52:45,392 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 2 of 11 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
2020-05-05 19:52:45,392 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 3 of 11 in additional filter chain; firing Filter: 'HeaderWriterFilter'
2020-05-05 19:52:45,392 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 4 of 11 in additional filter chain; firing Filter: 'LogoutFilter'
2020-05-05 19:52:45,392 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/logout', GET]
2020-05-05 19:52:45,393 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Checking match of request : '/competitions/active'; against '/logout'
2020-05-05 19:52:45,394 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/logout', POST]
2020-05-05 19:52:45,394 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Request 'GET /competitions/active' doesn't match 'POST /logout'
2020-05-05 19:52:45,395 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/logout', PUT]
2020-05-05 19:52:45,396 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Request 'GET /competitions/active' doesn't match 'PUT /logout'
2020-05-05 19:52:45,396 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] Trying to match using Ant [pattern='/logout', DELETE]
2020-05-05 19:52:45,397 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-6] Request 'GET /competitions/active' doesn't match 'DELETE /logout'
2020-05-05 19:52:45,398 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-6] No matches found
2020-05-05 19:52:45,398 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 5 of 11 in additional filter chain; firing Filter: 'OAuth2AuthenticationProcessingFilter'
2020-05-05 19:52:45,399 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-6] Executing prepared SQL query
2020-05-05 19:52:45,399 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-6] Executing prepared SQL statement [select token_id, token from oauth_access_token where token_id = ?]
2020-05-05 19:52:45,399 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-6] Fetching JDBC Connection from DataSource
2020-05-05 19:52:45,412 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-6] Executing prepared SQL query
2020-05-05 19:52:45,413 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-6] Executing prepared SQL statement [select token_id, authentication from oauth_access_token where token_id = ?]
2020-05-05 19:52:45,413 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-6] Fetching JDBC Connection from DataSource
2020-05-05 19:52:45,416 DEBUG org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter [http-nio-8080-exec-6] Authentication success: org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU
2020-05-05 19:52:45,417 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 6 of 11 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
2020-05-05 19:52:45,417 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 7 of 11 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
2020-05-05 19:52:45,418 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 8 of 11 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
2020-05-05 19:52:45,418 DEBUG org.springframework.security.web.authentication.AnonymousAuthenticationFilter [http-nio-8080-exec-6] SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU'
2020-05-05 19:52:45,418 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 9 of 11 in additional filter chain; firing Filter: 'SessionManagementFilter'
2020-05-05 19:52:45,419 DEBUG org.springframework.security.web.authentication.session.CompositeSessionAuthenticationStrategy [http-nio-8080-exec-6] Delegating to org.springframework.security.web.authentication.session.ChangeSessionIdAuthenticationStrategy@ab90b8c
2020-05-05 19:52:45,419 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 10 of 11 in additional filter chain; firing Filter: 'ExceptionTranslationFilter'
2020-05-05 19:52:45,419 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active at position 11 of 11 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
2020-05-05 19:52:45,420 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-6] Secure object: FilterInvocation: URL: /competitions/active; Attributes: [#oauth2.throwOnError(authenticated)]
2020-05-05 19:52:45,420 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-6] Previously Authenticated: org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU
2020-05-05 19:52:45,421 DEBUG org.springframework.security.access.vote.AffirmativeBased [http-nio-8080-exec-6] Voter: org.springframework.security.web.access.expression.WebExpressionVoter@53d3dd10, returned: 1
2020-05-05 19:52:45,422 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-6] Authorization successful
2020-05-05 19:52:45,422 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-6] RunAsManager did not change Authentication object
2020-05-05 19:52:45,422 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-6] /competitions/active reached end of additional filter chain; proceeding with original chain
2020-05-05 19:52:45,423 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-6] GET "/competitions/active", parameters={}
2020-05-05 19:52:45,424 DEBUG org.springframework.web.servlet.handler.AbstractHandlerMapping [http-nio-8080-exec-6] Mapped to com.surshree.app.controllers.CompetitionController#getActiveCompetitions()
2020-05-05 19:52:45,426 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-6] Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:52:45,439 DEBUG org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor [http-nio-8080-exec-6] Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/json, application/*+json]
2020-05-05 19:52:45,440 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-6] Writing [[com.surshree.app.models.comp.CompetitionRequestResponseModel@3454546f, com.surshree.app.models.comp (truncated)...]
2020-05-05 19:52:45,442 DEBUG org.springframework.security.web.header.writers.HstsHeaderWriter [http-nio-8080-exec-6] Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@7184231e
2020-05-05 19:52:45,445 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-6] Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:52:45,446 DEBUG org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-6] Completed 200 OK
2020-05-05 19:52:45,447 DEBUG org.springframework.security.web.access.ExceptionTranslationFilter [http-nio-8080-exec-6] Chain processed normally
2020-05-05 19:52:45,447 DEBUG org.springframework.security.web.context.SecurityContextPersistenceFilter [http-nio-8080-exec-6] SecurityContextHolder now cleared, as request processing completed
2020-05-05 19:52:45,638 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/oauth/token']
2020-05-05 19:52:45,639 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Checking match of request : '/competitions/enrollment'; against '/oauth/token'
2020-05-05 19:52:45,640 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/oauth/token_key']
2020-05-05 19:52:45,640 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Checking match of request : '/competitions/enrollment'; against '/oauth/token_key'
2020-05-05 19:52:45,640 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/oauth/check_token']
2020-05-05 19:52:45,641 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Checking match of request : '/competitions/enrollment'; against '/oauth/check_token'
2020-05-05 19:52:45,641 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] No matches found
2020-05-05 19:52:45,644 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 1 of 11 in additional filter chain; firing Filter: 'WebAsyncManagerIntegrationFilter'
2020-05-05 19:52:45,644 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 2 of 11 in additional filter chain; firing Filter: 'SecurityContextPersistenceFilter'
2020-05-05 19:52:45,644 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 3 of 11 in additional filter chain; firing Filter: 'HeaderWriterFilter'
2020-05-05 19:52:45,645 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 4 of 11 in additional filter chain; firing Filter: 'LogoutFilter'
2020-05-05 19:52:45,645 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/logout', GET]
2020-05-05 19:52:45,645 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Checking match of request : '/competitions/enrollment'; against '/logout'
2020-05-05 19:52:45,645 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/logout', POST]
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Request 'GET /competitions/enrollment' doesn't match 'POST /logout'
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/logout', PUT]
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Request 'GET /competitions/enrollment' doesn't match 'PUT /logout'
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] Trying to match using Ant [pattern='/logout', DELETE]
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-7] Request 'GET /competitions/enrollment' doesn't match 'DELETE /logout'
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-7] No matches found
2020-05-05 19:52:45,646 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 5 of 11 in additional filter chain; firing Filter: 'OAuth2AuthenticationProcessingFilter'
2020-05-05 19:52:45,647 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-7] Executing prepared SQL query
2020-05-05 19:52:45,647 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-7] Executing prepared SQL statement [select token_id, token from oauth_access_token where token_id = ?]
2020-05-05 19:52:45,647 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-7] Fetching JDBC Connection from DataSource
2020-05-05 19:52:45,652 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-7] Executing prepared SQL query
2020-05-05 19:52:45,654 DEBUG org.springframework.jdbc.core.JdbcTemplate [http-nio-8080-exec-7] Executing prepared SQL statement [select token_id, authentication from oauth_access_token where token_id = ?]
2020-05-05 19:52:45,654 DEBUG org.springframework.jdbc.datasource.DataSourceUtils [http-nio-8080-exec-7] Fetching JDBC Connection from DataSource
2020-05-05 19:52:45,662 DEBUG org.springframework.security.oauth2.provider.authentication.OAuth2AuthenticationProcessingFilter [http-nio-8080-exec-7] Authentication success: org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU
2020-05-05 19:52:45,662 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 6 of 11 in additional filter chain; firing Filter: 'RequestCacheAwareFilter'
2020-05-05 19:52:45,663 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 7 of 11 in additional filter chain; firing Filter: 'SecurityContextHolderAwareRequestFilter'
2020-05-05 19:52:45,663 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 8 of 11 in additional filter chain; firing Filter: 'AnonymousAuthenticationFilter'
2020-05-05 19:52:45,663 DEBUG org.springframework.security.web.authentication.AnonymousAuthenticationFilter [http-nio-8080-exec-7] SecurityContextHolder not populated with anonymous token, as it already contained: 'org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU'
2020-05-05 19:52:45,664 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 9 of 11 in additional filter chain; firing Filter: 'SessionManagementFilter'
2020-05-05 19:52:45,664 DEBUG org.springframework.security.web.authentication.session.CompositeSessionAuthenticationStrategy [http-nio-8080-exec-7] Delegating to org.springframework.security.web.authentication.session.ChangeSessionIdAuthenticationStrategy@ab90b8c
2020-05-05 19:52:45,664 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 10 of 11 in additional filter chain; firing Filter: 'ExceptionTranslationFilter'
2020-05-05 19:52:45,665 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment at position 11 of 11 in additional filter chain; firing Filter: 'FilterSecurityInterceptor'
2020-05-05 19:52:45,666 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-7] Secure object: FilterInvocation: URL: /competitions/enrollment; Attributes: [#oauth2.throwOnError(authenticated)]
2020-05-05 19:52:45,666 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-7] Previously Authenticated: org.springframework.security.oauth2.provider.OAuth2Authentication@8e8a64bd: Principal: admin; Credentials: [PROTECTED]; Authenticated: true; Details: remoteAddress=192.168.43.52, tokenType=BearertokenValue=<TOKEN>; Granted Authorities: ROLE_CONT, ROLE_ADMN, FUNC_CONT_MENU, FUNC_CONT_MENU, FUNC_VIEW_ADMIN_MENU
2020-05-05 19:52:45,668 DEBUG org.springframework.security.access.vote.AffirmativeBased [http-nio-8080-exec-7] Voter: org.springframework.security.web.access.expression.WebExpressionVoter@53d3dd10, returned: 1
2020-05-05 19:52:45,668 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-7] Authorization successful
2020-05-05 19:52:45,668 DEBUG org.springframework.security.access.intercept.AbstractSecurityInterceptor [http-nio-8080-exec-7] RunAsManager did not change Authentication object
2020-05-05 19:52:45,669 DEBUG org.springframework.security.web.FilterChainProxy$VirtualFilterChain [http-nio-8080-exec-7] /competitions/enrollment reached end of additional filter chain; proceeding with original chain
2020-05-05 19:52:45,669 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-7] GET "/competitions/enrollment", parameters={}
2020-05-05 19:52:45,670 DEBUG org.springframework.web.servlet.handler.AbstractHandlerMapping [http-nio-8080-exec-7] Mapped to com.surshree.app.controllers.CompetitionController#getEnrolledCompetition()
2020-05-05 19:52:45,671 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-7] Opening JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:52:45,672 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-7] Found thread-bound EntityManager [SessionImpl(746576406<open>)] for JPA transaction
2020-05-05 19:52:45,674 DEBUG org.springframework.transaction.support.AbstractPlatformTransactionManager [http-nio-8080-exec-7] Creating new transaction with name [com.surshree.app.services.CustomUserDetailsService.loadUserByUsername]: PROPAGATION_REQUIRED,ISOLATION_DEFAULT
2020-05-05 19:52:45,680 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-7] Exposing JPA transaction as JDBC [org.springframework.orm.jpa.vendor.HibernateJpaDialect$HibernateConnectionHandle@22b821e9]
2020-05-05 19:52:45,683 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-7] Granted Authorities --> ROLE_CONT
2020-05-05 19:52:45,684 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-7] Granted Authorities --> ROLE_ADMN
2020-05-05 19:52:45,684 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-7] Granted Authorities --> FUNC_CONT_MENU
2020-05-05 19:52:45,685 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-7] Granted Authorities --> FUNC_CONT_MENU
2020-05-05 19:52:45,686 INFO com.surshree.app.services.CustomUserDetailsService [http-nio-8080-exec-7] Granted Authorities --> FUNC_VIEW_ADMIN_MENU
2020-05-05 19:52:45,687 DEBUG org.springframework.transaction.support.AbstractPlatformTransactionManager [http-nio-8080-exec-7] Initiating transaction commit
2020-05-05 19:52:45,687 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-7] Committing JPA transaction on EntityManager [SessionImpl(746576406<open>)]
2020-05-05 19:52:45,688 DEBUG org.springframework.orm.jpa.JpaTransactionManager [http-nio-8080-exec-7] Not closing pre-bound JPA EntityManager after transaction
2020-05-05 19:52:46,116 DEBUG org.springframework.web.servlet.mvc.method.annotation.AbstractMessageConverterMethodProcessor [http-nio-8080-exec-7] Using 'application/json', given [application/json] and supported [application/json, application/*+json, application/json, application/*+json]
2020-05-05 19:52:46,117 DEBUG org.springframework.core.log.LogFormatUtils [http-nio-8080-exec-7] Writing [[com.surshree.app.models.comp.EnrollmentResponse@62911c74, com.surshree.app.models.comp.EnrollmentRe (truncated)...]
2020-05-05 19:52:46,118 DEBUG org.springframework.security.web.header.writers.HstsHeaderWriter [http-nio-8080-exec-7] Not injecting HSTS header since it did not match the requestMatcher org.springframework.security.web.header.writers.HstsHeaderWriter$SecureRequestMatcher@7184231e
2020-05-05 19:52:46,120 DEBUG org.springframework.orm.jpa.support.OpenEntityManagerInViewInterceptor [http-nio-8080-exec-7] Closing JPA EntityManager in OpenEntityManagerInViewInterceptor
2020-05-05 19:52:46,121 DEBUG org.springframework.web.servlet.FrameworkServlet [http-nio-8080-exec-7] Completed 200 OK
2020-05-05 19:52:46,121 DEBUG org.springframework.security.web.access.ExceptionTranslationFilter [http-nio-8080-exec-7] Chain processed normally
2020-05-05 19:52:46,121 DEBUG org.springframework.security.web.context.SecurityContextPersistenceFilter [http-nio-8080-exec-7] SecurityContextHolder now cleared, as request processing completed
2020-05-05 19:53:33,373 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-8] Trying to match using Ant [pattern='/oauth/token']
2020-05-05 19:53:33,374 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-8] Checking match of request : '/competitions/17'; against '/oauth/token'
2020-05-05 19:53:33,374 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-8] Trying to match using Ant [pattern='/oauth/token_key']
2020-05-05 19:53:33,379 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-8] Checking match of request : '/competitions/17'; against '/oauth/token_key'
2020-05-05 19:53:33,379 DEBUG org.springframework.security.web.util.matcher.OrRequestMatcher [http-nio-8080-exec-8] Trying to match using Ant [pattern='/oauth/check_token']
2020-05-05 19:53:33,380 DEBUG org.springframework.security.web.util.matcher.AntPathRequestMatcher [http-nio-8080-exec-8] Checking match of request : '/competitions/17'; against '/oauth/check_token'
